Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1000,,,,1000,,590,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,180,Dem. Rep. of the Congo,COD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,253930,,,,253930,,47089,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21712000,,,,21712000,,2480018,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,27634616,,,,27634616,,3371915,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,101294456,,,,101294456,,14197462,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2552,,,,2552,,2758,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,116300000,,,,116300000,,14708489,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,404,Kenya,KEN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,60,,,,60,,19,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,454,Malawi,MWI,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25915400,,,,25915400,,3942231,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18000,,,,18000,,3476,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5,,,,5,,613,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18000,,,,18000,,4445,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,508,Mozambique,MOZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14987,,,,14987,,7610,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,55658972,,,,55658972,,6489819,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,699,India,IND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4250,,,,4250,,1438,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17478200,,,,17478200,,2865655,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4,,,,4,,2,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,800,Uganda,UGA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6,,,,6,,2,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20382100,,,,20382100,,2381581,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24742300,,,,24742300,,2730695,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,60000,,,,60000,,6105,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,834,United Rep. of Tanzania,TZA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,105,,,,105,,95,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,68751504,,,,68751504,,7455095,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,119136668,,,,119136668,,15297220,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,742951306,,,6
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1216928906,,,,1216928906,,200585901,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,237335745,,,,237335745,,38457849,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,20,Andorra,AND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,113620,,,,113620,,18400,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,45424170,,,,45424170,,6372258,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,45710,,,,45710,,17021,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,725,,,,725,,218,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,37238534,,,,37238534,,6525471,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,445938386,,,,445938386,,47146536,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,76858900,,,,76858900,,12487784,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,152,Chile,CHL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,800,,,,800,,980,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,152,Chile,CHL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5,,,,5,,154,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13196958,,,,13196958,,1533288,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,214,Dominican Rep.,DOM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1740,,,,1740,,2139,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,218,Ecuador,ECU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1019,,,,1019,,747,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,837666570,,,,837666570,,108275489,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,241218810,,,,241218810,,37881134,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,246581770,,,,246581770,,36330965,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,79741000,,,,79741000,,13198542,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,292,Gibraltar,GIB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26,,,,26,,136,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,300,Greece,GRC,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,94869610,,,,94869610,,10772090,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,300,Greece,GRC,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,785665,,,,785665,,275287,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,336,Holy See (Vatican City State),VAT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2563900,,,,2563900,,220042,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,536801,,,,536801,,73403,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,376,Israel,ISR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3010,,,,3010,,1433,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,376,Israel,ISR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1,,,,1,,1,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6766350,,,,6766350,,948951,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,234902430,,,,234902430,,39864146,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,5770795,,,6
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,400,Jordan,JOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,40,,,,40,,4,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11067550,,,,11067550,,1656854,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,36263010,,,,36263010,,5188537,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,498,Rep. of Moldova,MDA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,60454920,,,,60454920,,6547168,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6180685,,,,6180685,,1260670,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3002555,,,,3002555,,384934,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17086400,,,,17086400,,2558925,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,579,Norway,NOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4706820,,,,4706820,,706937,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24875090,,,,24875090,,3781057,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,823000,,,,823000,,273500,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,210556366,,,,210556366,,27749674,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,83450220,,,,83450220,,16952904,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,642,Romania,ROU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,70156825,,,,70156825,,8107552,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,642,Romania,ROU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19200,,,,19200,,10881,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,374703260,,,,374703260,,36310366,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,54,,,,54,,182,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,51187392,,,,51187392,,7655380,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6018620,,,,6018620,,1097603,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1575000,,,,1575000,,279687,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,760,Syria,SYR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,12,,,,12,,26,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,223984245,,,,223984245,,34356443,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15846020,,,,15846020,,2601812,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2822065740,,,,2822065740,,286103354,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,489857130,,,,489857130,,58223581,,,0
H2,2002,2002,2002,4,0,2,Export,724,Spain,ESP,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25857110,,,,25857110,,4248382,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,354370372,,,,354370372,,53665052,,,0
H2,2002,2002,2002,4,0,1,Import,724,Spain,ESP,891,Serbia and Montenegro,SCG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,159957000,,,,159957000,,17640457,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,177561944,,,,177561944,,20441061,,,6
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,378108833,,,,378108833,,48508560,,,6
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,41227000,,,,41227000,,5938525,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1915000,,,,1915000,,425351,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,803,,,,803,,103,,,6
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,70,Bosnia Herzegovina,BIH,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8000,,,,8000,,7831,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18299000,,,,18299000,,2129830,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,120,Cameroon,CMR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11200000,,,,11200000,,1480873,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1605,,,,1605,,206,,,6
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,37000,,,,37000,,20386,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20848000,,,,20848000,,2301718,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,50895000,,,,50895000,,6893788,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,232,Eritrea,ERI,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13500000,,,,13500000,,1961079,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,233,Estonia,EST,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2404000,,,,2404000,,279755,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,233,Estonia,EST,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15000,,,,15000,,6281,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,246,Finland,FIN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,177000,,,,177000,,41422,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,246,Finland,FIN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6221405,,,,6221405,,762110,,,6
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5904000,,,,5904000,,1017009,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,91209000,,,,91209000,,10592110,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11274000,,,,11274000,,1654567,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1000,,,,1000,,3606,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13500000,,,,13500000,,1690397,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1206000,,,,1206000,,222155,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,803,,,,803,,103,,,6
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,81234000,,,,81234000,,8033137,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16000,,,,16000,,7413,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8028000,,,,8028000,,801964,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26000,,,,26000,,3604,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19968000,,,,19968000,,2310834,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2511000,,,,2511000,,328596,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14867000,,,,14867000,,1647771,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,579,Norway,NOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4000,,,,4000,,1236,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,579,Norway,NOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7294000,,,,7294000,,1102289,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4000,,,,4000,,11747,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1000,,,,1000,,824,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32272000,,,,32272000,,3197242,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,944,,,,944,,103,,,6
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7378000,,,,7378000,,1394756,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,43558000,,,,43558000,,5600199,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,768,Togo,TGO,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4000000,,,,4000000,,539510,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25000000,,,,25000000,,3417241,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,798,Tuvalu,TUV,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9000,,,,9000,,4225,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2000,,,,2000,,824,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5997000,,,,5997000,,748210,,,0
H2,2002,2002,2002,4,0,1,Import,752,Sweden,SWE,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13656000,,,,13656000,,2368385,,,0
H2,2002,2002,2002,4,0,2,Export,752,Sweden,SWE,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1216,,,,1216,,309,,,6
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,295645543,,,,295645543,,55540435,,,6
H2,2002,2002,2002,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,767798,,,,767798,,204269,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2144740,,,,2144740,,709744,,,0
H2,2002,2002,2002,4,0,2,Export,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,650,,,,650,,418,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2536020,,,,2536020,,915326,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15145910,,,,15145910,,2757001,,,0
H2,2002,2002,2002,4,0,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8190,,,,8190,,7915,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,156,,,,156,,209,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,77293330,,,,77293330,,17823654,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18000,,,,18000,,14674,,,0
H2,2002,2002,2002,4,0,2,Export,757,Switzerland,CHE,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8000,,,,8000,,3089,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,29743573,,,,29743573,,6127490,,,0
H2,2002,2002,2002,4,0,2,Export,757,Switzerland,CHE,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,62775,,,,62775,,43488,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20135030,,,,20135030,,3974670,,,6
H2,2002,2002,2002,4,0,2,Export,757,Switzerland,CHE,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,672083,,,,672083,,148069,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,99981185,,,,99981185,,13155154,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,207513,,,,207513,,79319,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,840,,,,840,,4781,,,0
H2,2002,2002,2002,4,0,2,Export,757,Switzerland,CHE,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15700,,,,15700,,1094,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2575075,,,,2575075,,304215,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1573010,,,,1573010,,278469,,,0
H2,2002,2002,2002,4,0,1,Import,757,Switzerland,CHE,780,Trinidad and Tobago,TTO,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,62,,,,62,,473,,,0
